latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
60.75050996666667,-135.22211563333335,1427.4312,8.06667,2,2021,-51381.462
60.750509952777776,-135.22211558888893,1427.4351,8.07500,2,2021,-51381.389
60.75050997777778,-135.22211564166668,1427.434,8.08333,2,2021,-51381.285
60.750509955555565,-135.22211564722224,1427.4326,8.09167,2,2021,-51381.262
60.750509947222206,-135.22211562777778,1427.4352,8.10000,2,2021,-51381.255
60.75050992777777,-135.22211559722223,1427.4336,8.10833,2,2021,-51381.304
60.75050992499999,-135.22211560555556,1427.4295,8.11667,2,2021,-51381.244
60.750509944444445,-135.22211565555557,1427.4315,8.12500,2,2021,-51381.199
60.75050993888889,-135.22211560833333,1427.4333,8.13333,2,2021,-51381.286
60.750509908333335,-135.22211558333336,1427.4367,8.14167,2,2021,-51381.412
60.75050989999999,-135.22211560833333,1427.4346,8.15000,2,2021,-51381.571
60.75050991388889,-135.22211558888893,1427.4366,8.15833,2,2021,-51381.793
60.75050989999999,-135.22211560555556,1427.4336,8.16667,2,2021,-51381.955
60.75050991944445,-135.22211559722223,1427.4362,8.17500,2,2021,-51382.062
60.75050986388889,-135.22211555833337,1427.4377,8.18333,2,2021,-51382.221
60.75050989722223,-135.22211557222224,1427.4388,8.19167,2,2021,-51382.337
60.750509880555555,-135.22211559722223,1427.4328,8.20000,2,2021,-51382.494
60.75050991111111,-135.22211558055557,1427.4364,8.20833,2,2021,-51382.717
60.750509952777776,-135.22211562500001,1427.4367,8.21667,2,2021,-51382.922
60.750509949999994,-135.22211564166668,1427.4374,8.22500,2,2021,-51383.079
60.750509986111126,-135.2221156138889,1427.4404,8.23333,2,2021,-51383.200
60.75050995833334,-135.22211565555557,1427.4304,8.24167,2,2021,-51383.419
60.75050996666667,-135.22211568055556,1427.4337,8.25000,2,2021,-51383.637
60.750509949999994,-135.22211564166668,1427.4326,8.25833,2,2021,-51383.825
60.75050995833334,-135.22211566666667,1427.4317,8.26667,2,2021,-51384.185
60.750509983333345,-135.22211564722224,1427.4378,8.27500,2,2021,-51384.571
60.750509916666665,-135.2221156611111,1427.4238,8.28333,2,2021,-51384.945
60.75050993055555,-135.22211562777778,1427.4261,8.29167,2,2021,-51385.290
60.75050992222221,-135.22211563333335,1427.4289,8.30000,2,2021,-51385.708
60.750509947222206,-135.22211560555556,1427.4356,8.30833,2,2021,-51386.061
60.75050991388889,-135.22211562777778,1427.4334,8.31667,2,2021,-51386.446
60.75050993611111,-135.22211561111112,1427.4393,8.32500,2,2021,-51386.763
