latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
13.021171008333337,77.57038217777777,843.6864,19.17500,3,2021,-65.017
13.021171008333337,77.57038217777777,843.6864,19.18333,3,2021,-65.102
13.021171008333337,77.57038217777777,843.6864,19.19167,3,2021,-64.714
13.021171008333337,77.57038217777777,843.6864,19.20000,3,2021,-65.052
13.021171008333337,77.57038217777777,843.6864,19.20833,3,2021,-64.633
13.021171008333337,77.57038217777777,843.6864,19.21667,3,2021,-64.964
13.021171008333337,77.57038217777777,843.6865,19.22500,3,2021,-65.182
13.021171008333337,77.57038217777777,843.6865,19.23333,3,2021,-65.679
13.021171008333337,77.57038217777777,843.6865,19.24167,3,2021,-64.882
13.021171008333337,77.57038217777777,843.6865,19.25000,3,2021,-64.451
13.021171008333337,77.57038217777777,843.6865,19.25833,3,2021,-65.512
13.021171008333337,77.57038217777777,843.6865,19.26667,3,2021,-66.039
13.021171008333337,77.57038217777777,843.6865,19.27500,3,2021,-64.110
13.021171008333337,77.57038217777777,843.6865,19.28333,3,2021,-65.615
13.021171008333337,77.57038217777777,843.6865,19.29167,3,2021,-64.817
13.021171008333337,77.57038217777777,843.6865,19.30000,3,2021,-64.728
13.021171008333337,77.57038217777777,843.6865,19.30833,3,2021,-62.806
13.021171008333337,77.57038217777777,843.6865,19.31667,3,2021,-64.771
13.021171008333337,77.57038217777777,843.6865,19.32500,3,2021,-63.643
13.021171008333337,77.57038217777777,843.6865,19.33333,3,2021,-64.166
13.021171008333337,77.57038217777777,843.6866,19.34167,3,2021,-64.191
13.021171008333337,77.57038217777777,843.6866,19.35000,3,2021,-64.002
13.021171008333337,77.57038217777777,843.6866,19.35833,3,2021,-64.401
13.021171008333337,77.57038217777777,843.6866,19.36667,3,2021,-64.452
13.021171008333337,77.57038217777777,843.6866,19.37500,3,2021,-64.126
13.021171008333337,77.57038217777777,843.6866,19.38333,3,2021,-63.664
13.021171008333337,77.57038217777777,843.6866,19.39167,3,2021,-63.246
13.021171008333337,77.57038217777777,843.6866,19.40000,3,2021,-65.156
13.021171008333337,77.57038217777777,843.6866,19.40833,3,2021,-64.125
13.021171008333337,77.57038217777777,843.6867,19.41667,3,2021,-63.948
