latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
13.021171047222223,77.57038216111111,843.7131,0.72500,3,2021,-60.889
13.021171036111113,77.5703821472222,843.7187,0.73333,3,2021,-59.744
13.021171008333337,77.57038219166667,843.7097,0.74167,3,2021,-60.108
13.021171036111113,77.57038215277775,843.7064,0.75000,3,2021,-60.014
13.021171030555557,77.57038214444442,843.7095,0.75833,3,2021,-60.602
13.021170997222224,77.57038218888889,843.703,0.76667,3,2021,-60.560
13.021171019444447,77.57038219444442,843.7002,0.77500,3,2021,-60.211
13.021170997222224,77.57038217499999,843.705,0.78333,3,2021,-60.381
13.021171016666665,77.57038218333334,843.7228,0.79167,3,2021,-59.654
13.02117103888889,77.57038217777777,843.7195,0.80000,3,2021,-59.885
13.021171030555557,77.57038215833333,843.7115,0.80833,3,2021,-59.846
13.021171036111113,77.57038217499999,843.712,0.81667,3,2021,-59.624
13.021171022222223,77.57038215555555,843.7166,0.82500,3,2021,-59.861
13.021171008333337,77.57038219444442,843.7196,0.83333,3,2021,-60.550
13.021171008333337,77.5703822111111,843.7183,0.84167,3,2021,-59.846
13.021170991666667,77.57038218888889,843.7164,0.85000,3,2021,-60.784
13.021171058333337,77.57038220555553,843.7426,0.85833,3,2021,-59.440
13.021171011111113,77.57038220277776,843.7171,0.86667,3,2021,-59.280
13.02117097777778,77.57038218055555,843.7037,0.87500,3,2021,-61.136
13.021171052777781,77.57038210555555,843.7054,0.88333,3,2021,-60.723
13.021171008333337,77.57038215555555,843.7153,0.89167,3,2021,-60.799
13.02117100277778,77.57038218333334,843.6965,0.90000,3,2021,-60.302
13.021171000000002,77.5703822111111,843.7024,0.90833,3,2021,-59.602
13.021170991666667,77.5703821861111,843.6985,0.91667,3,2021,-61.687
13.021170994444446,77.57038219444442,843.7135,0.92500,3,2021,-61.021
13.021170975000002,77.57038219166667,843.7032,0.93333,3,2021,-59.855
13.021171044444445,77.57038217222222,843.71,0.94167,3,2021,-61.459
13.021171075000003,77.57038214999999,843.7158,0.95000,3,2021,-59.996
13.021171097222224,77.57038212222223,843.7322,0.95833,3,2021,-60.531
13.02117102777778,77.57038214444442,843.7134,0.96667,3,2021,-59.909
13.02117106666667,77.57038209999999,843.7411,0.97500,3,2021,-59.931
13.021171047222223,77.57038214999999,843.7338,0.98333,3,2021,-59.703
13.021171022222223,77.57038217499999,843.7256,0.99167,3,2021,-61.072
13.021171011111113,77.57038219166667,843.7218,1.00000,3,2021,-60.532
13.021171016666665,77.5703822138889,843.7187,1.00833,3,2021,-60.266
13.021171125000002,77.57038216944444,843.7391,1.01667,3,2021,-60.153
13.02117106388889,77.57038216944444,843.7171,1.02500,3,2021,-60.420
13.021171055555556,77.57038212777778,843.7199,1.03333,3,2021,-60.313
13.02117108888889,77.57038215277775,843.7344,1.04167,3,2021,-60.903
13.02117107777778,77.57038214166666,843.7362,1.05000,3,2021,-60.108
13.021171069444446,77.57038214999999,843.738,1.05833,3,2021,-60.919
13.021171019444447,77.57038216944444,843.7131,1.06667,3,2021,-59.626
13.021171061111113,77.57038217777777,843.7197,1.07500,3,2021,-60.880
13.02117106666667,77.57038222222222,843.7084,1.08333,3,2021,-60.701
13.021171055555556,77.57038217222222,843.7187,1.09167,3,2021,-61.038
13.021171094444446,77.57038221944443,843.717,1.10000,3,2021,-60.327
13.021171019444447,77.5703821861111,843.702,1.10833,3,2021,-60.773
13.021171130555556,77.57038214444442,843.7283,1.11667,3,2021,-60.070
13.02117109166667,77.57038215277775,843.7318,1.12500,3,2021,-59.396
13.021171083333336,77.57038220833331,843.7237,1.13333,3,2021,-61.261
13.021171194444445,77.57038218333334,843.7446,1.14167,3,2021,-61.130
13.021171075000003,77.57038218888889,843.7059,1.15000,3,2021,-59.682
13.021171080555556,77.57038216111111,843.7235,1.15833,3,2021,-60.175
13.02117106388889,77.57038219444442,843.7297,1.16667,3,2021,-60.929
13.021171013888889,77.57038221666664,843.7275,1.17500,3,2021,-59.980
13.02117103888889,77.57038219444442,843.7256,1.18333,3,2021,-60.074
13.021171058333337,77.57038217222222,843.7225,1.19167,3,2021,-61.128
13.021171033333337,77.57038215555555,843.7464,1.20000,3,2021,-60.264
13.02117096666667,77.57038217222222,843.7201,1.20833,3,2021,-60.566
13.02117097777778,77.5703821972222,843.7169,1.21667,3,2021,-59.536
13.021171000000002,77.5703821861111,843.7056,1.22500,3,2021,-60.559
13.021170994444446,77.57038221944443,843.6984,1.23333,3,2021,-60.942
13.021171025000005,77.57038222777777,843.7099,1.24167,3,2021,-60.917
13.021171075000003,77.570382225,843.7298,1.25000,3,2021,-61.964
13.021171061111113,77.57038224444445,843.7236,1.25833,3,2021,-61.934
13.021171052777781,77.57038223888888,843.7356,1.26667,3,2021,-61.529
13.021171100000002,77.5703822138889,843.74,1.27500,3,2021,-61.583
13.02117106666667,77.57038226388889,843.7179,1.28333,3,2021,-61.322
13.02117106666667,77.5703822472222,843.7158,1.29167,3,2021,-60.982
13.021171033333337,77.57038218055555,843.7001,1.30000,3,2021,-62.620
13.02117106666667,77.57038216944444,843.7248,1.30833,3,2021,-60.728
13.02117106666667,77.57038211388887,843.7346,1.31667,3,2021,-61.585
13.021170983333333,77.57038208611111,843.7251,1.32500,3,2021,-62.007
13.021170991666667,77.57038211111109,843.7229,1.33333,3,2021,-61.601
13.021171011111113,77.57038210277777,843.7299,1.34167,3,2021,-62.005
13.021171005555557,77.57038210555555,843.7403,1.35000,3,2021,-61.119
13.021170983333333,77.57038213888887,843.7267,1.35833,3,2021,-60.331
13.021170983333333,77.57038213611109,843.7205,1.36667,3,2021,-61.214
13.021171013888889,77.57038213611109,843.7179,1.37500,3,2021,-60.524
13.021171030555557,77.57038211944445,843.7284,1.38333,3,2021,-61.378
13.021170997222224,77.57038212777778,843.7193,1.39167,3,2021,-61.194
13.021170994444446,77.57038210277777,843.7087,1.40000,3,2021,-60.910
13.021171044444445,77.57038212500001,843.735,1.40833,3,2021,-61.032
13.02117097777778,77.57038214166666,843.7188,1.41667,3,2021,-61.977
13.021170997222224,77.57038219444442,843.7036,1.42500,3,2021,-61.163
13.021171016666665,77.57038219999998,843.7072,1.43333,3,2021,-60.370
13.021171047222223,77.57038214166666,843.7137,1.44167,3,2021,-60.252
13.021171019444447,77.57038215833333,843.7057,1.45000,3,2021,-60.693
13.021171055555556,77.57038214999999,843.7134,1.45833,3,2021,-61.042
13.021171011111113,77.57038213611109,843.7078,1.46667,3,2021,-62.510
13.021171013888889,77.57038214444442,843.7056,1.47500,3,2021,-61.032
13.021171030555557,77.57038213333333,843.7247,1.48333,3,2021,-60.845
13.021171061111113,77.57038210833333,843.7251,1.49167,3,2021,-61.179
13.02117107777778,77.57038212777778,843.727,1.50000,3,2021,-61.921
13.02117100277778,77.57038215555555,843.7137,1.50833,3,2021,-62.358
13.021171025000005,77.57038220277776,843.7101,1.51667,3,2021,-60.761
13.021171005555557,77.57038219999998,843.71,1.52500,3,2021,-61.146
13.021171019444447,77.57038222777777,843.704,1.53333,3,2021,-62.143
13.021171030555557,77.57038216666666,843.7134,1.54167,3,2021,-62.267
13.02117110277778,77.5703821472222,843.7113,1.55000,3,2021,-61.152
13.02117102777778,77.57038214999999,843.6855,1.55833,3,2021,-61.218
13.021171016666665,77.57038212500001,843.6986,1.56667,3,2021,-61.775
13.021170983333333,77.57038211111109,843.6919,1.57500,3,2021,-62.758
13.021171033333337,77.57038211944445,843.687,1.58333,3,2021,-60.835
13.021171094444446,77.57038209166666,843.7321,1.59167,3,2021,-61.886
13.021171030555557,77.57038215277775,843.672,1.60000,3,2021,-60.383
13.021171033333337,77.57038215277775,843.7029,1.60833,3,2021,-61.735
13.02117098888889,77.57038216111111,843.675,1.61667,3,2021,-62.167
13.02117100277778,77.57038216666666,843.7009,1.62500,3,2021,-62.513
13.021171005555557,77.570382225,843.7074,1.63333,3,2021,-62.417
13.02117096666667,77.5703821861111,843.6932,1.64167,3,2021,-63.375
13.021170963888892,77.57038218055555,843.6751,1.65000,3,2021,-62.126
13.02117098888889,77.57038216944444,843.6997,1.65833,3,2021,-62.174
13.021171013888889,77.57038220277776,843.6858,1.66667,3,2021,-61.478
13.021170980555556,77.57038219166667,843.7059,1.67500,3,2021,-61.519
13.021171013888889,77.57038216388888,843.6904,1.68333,3,2021,-62.596
13.021171033333337,77.57038217499999,843.6948,1.69167,3,2021,-62.108
13.021171025000005,77.57038213888887,843.6784,1.70000,3,2021,-61.763
13.02117100277778,77.57038209166666,843.674,1.70833,3,2021,-61.692
13.021170983333333,77.57038209999999,843.6724,1.71667,3,2021,-62.396
13.02117097777778,77.57038215277775,843.6646,1.72500,3,2021,-62.018
13.021171022222223,77.5703821472222,843.6888,1.73333,3,2021,-61.297
13.02117098888889,77.5703821472222,843.6725,1.74167,3,2021,-62.493
13.021171013888889,77.5703821972222,843.6969,1.75000,3,2021,-61.098
13.021171030555557,77.57038218055555,843.6651,1.75833,3,2021,-63.155
13.021171033333337,77.57038215833333,843.6783,1.76667,3,2021,-62.369
13.021171075000003,77.57038210555555,843.716,1.77500,3,2021,-62.050
13.021171047222223,77.57038206944443,843.7182,1.78333,3,2021,-62.081
13.021170983333333,77.57038208333331,843.6731,1.79167,3,2021,-61.238
13.021170980555556,77.57038209722222,843.6779,1.80000,3,2021,-62.828
13.021171019444447,77.57038213888887,843.6906,1.80833,3,2021,-62.217
13.021170991666667,77.57038214999999,843.6783,1.81667,3,2021,-61.061
13.021170963888892,77.57038215277775,843.6926,1.82500,3,2021,-61.180
13.021170994444446,77.57038214999999,843.6923,1.83333,3,2021,-61.254
13.021170994444446,77.57038216944444,843.685,1.84167,3,2021,-61.174
13.021170994444446,77.57038219999998,843.6954,1.85000,3,2021,-62.444
13.021171008333337,77.57038215833333,843.6953,1.85833,3,2021,-61.590
13.02117100277778,77.57038220555553,843.6916,1.86667,3,2021,-62.362
13.021170955555554,77.57038219444442,843.6631,1.87500,3,2021,-61.919
13.021170991666667,77.57038216944444,843.6843,1.88333,3,2021,-61.295
13.021170997222224,77.57038216111111,843.7013,1.89167,3,2021,-62.385
13.02117096666667,77.57038216111111,843.6984,1.90000,3,2021,-62.009
13.021170969444448,77.57038213888887,843.6615,1.90833,3,2021,-61.356
13.021170975000002,77.57038210555555,843.6983,1.91667,3,2021,-61.658
13.021170947222224,77.57038216111111,843.7008,1.92500,3,2021,-61.473
13.021170961111114,77.57038219999998,843.6828,1.93333,3,2021,-62.198
13.02117095277778,77.57038216111111,843.6658,1.94167,3,2021,-61.413
13.021170983333333,77.57038212777778,843.6621,1.95000,3,2021,-62.721
13.02117100277778,77.57038211111109,843.6725,1.95833,3,2021,-63.034
13.021171013888889,77.57038215833333,843.6811,1.96667,3,2021,-61.309
13.021171000000002,77.57038215555555,843.6567,1.97500,3,2021,-61.554
13.02117097777778,77.57038217499999,843.684,1.98333,3,2021,-61.943
13.021170947222224,77.57038219166667,843.6847,1.99167,3,2021,-61.535
13.021170961111114,77.57038215833333,843.656,2.00000,3,2021,-61.924
13.021170927777778,77.57038217222222,843.6792,2.00833,3,2021,-63.948
13.02117094166667,77.57038215833333,843.6598,2.01667,3,2021,-62.155
13.021170933333334,77.57038214999999,843.6947,2.02500,3,2021,-61.698
13.021170933333334,77.57038213333333,843.6756,2.03333,3,2021,-62.327
13.021170927777778,77.57038214166666,843.7043,2.04167,3,2021,-60.759
13.021170961111114,77.57038216666666,843.6804,2.05000,3,2021,-62.083
13.021170958333336,77.57038215555555,843.6515,2.05833,3,2021,-62.633
13.021170975000002,77.57038218055555,843.6623,2.06667,3,2021,-62.597
13.021170955555554,77.57038213888887,843.6827,2.07500,3,2021,-62.537
13.021170969444448,77.57038213333333,843.676,2.08333,3,2021,-60.915
13.021170997222224,77.57038213333333,843.678,2.09167,3,2021,-62.021
13.021171016666665,77.57038214444442,843.6498,2.10000,3,2021,-60.992
13.021170994444446,77.57038216666666,843.6668,2.10833,3,2021,-62.418
13.021170975000002,77.57038218333334,843.6622,2.11667,3,2021,-61.748
13.021170930555556,77.5703822138889,843.6754,2.12500,3,2021,-61.071
13.021170944444448,77.57038220555553,843.692,2.13333,3,2021,-62.174
13.02117093888889,77.57038220277776,843.6668,2.14167,3,2021,-62.530
13.021171011111113,77.57038217777777,843.6621,2.15000,3,2021,-62.726
13.02117100277778,77.5703822111111,843.6313,2.15833,3,2021,-62.553
13.021170972222222,77.57038218333334,843.6285,2.16667,3,2021,-61.351
13.021170980555556,77.57038219166667,843.6834,2.17500,3,2021,-60.917
13.021171013888889,77.57038222222222,843.6712,2.18333,3,2021,-62.129
13.021170991666667,77.57038221666664,843.6804,2.19167,3,2021,-61.414
13.02117102777778,77.57038221944443,843.6621,2.20000,3,2021,-61.805
13.021171041666669,77.5703822111111,843.6723,2.20833,3,2021,-61.271
13.021171011111113,77.5703822138889,843.6622,2.21667,3,2021,-61.240
13.02117102777778,77.5703821972222,843.6515,2.22500,3,2021,-61.265
13.021170983333333,77.57038220833331,843.6719,2.23333,3,2021,-61.969
13.02117098888889,77.57038217499999,843.6811,2.24167,3,2021,-60.841
13.021170936111114,77.57038220555553,843.6704,2.25000,3,2021,-61.219
13.021170963888892,77.57038216388888,843.6628,2.25833,3,2021,-61.951
13.02117095,77.57038216944444,843.6587,2.26667,3,2021,-61.314
13.021170972222222,77.57038216388888,843.6584,2.27500,3,2021,-61.210
13.021170986111114,77.5703821861111,843.6365,2.28333,3,2021,-61.747
13.021171011111113,77.57038220555553,843.6486,2.29167,3,2021,-61.143
13.021171013888889,77.57038222222222,843.6436,2.30000,3,2021,-62.028
13.02117097777778,77.5703822111111,843.6915,2.30833,3,2021,-61.651
13.021171000000002,77.57038223055555,843.6392,2.31667,3,2021,-62.282
13.021170969444448,77.57038218888889,843.6552,2.32500,3,2021,-62.146
13.021170983333333,77.57038214444442,843.6451,2.33333,3,2021,-60.811
13.021170936111114,77.57038216388888,843.6579,2.34167,3,2021,-62.488
13.021170980555556,77.57038218055555,843.6257,2.35000,3,2021,-61.986
13.02117100277778,77.57038221666664,843.6412,2.35833,3,2021,-61.842
13.021171022222223,77.570382225,843.6439,2.36667,3,2021,-61.941
13.021171011111113,77.5703822361111,843.6429,2.37500,3,2021,-61.222
13.021170983333333,77.5703821861111,843.6767,2.38333,3,2021,-61.290
13.021171019444447,77.57038218333334,843.611,2.39167,3,2021,-62.076
13.021170983333333,77.57038213055556,843.6421,2.40000,3,2021,-61.881
13.021170963888892,77.57038218055555,843.673,2.40833,3,2021,-62.109
13.021170969444448,77.5703821972222,843.6341,2.41667,3,2021,-61.965
13.02117095277778,77.5703821861111,843.6394,2.42500,3,2021,-61.891
13.021170983333333,77.57038217222222,843.6425,2.43333,3,2021,-61.239
13.02117095,77.57038217499999,843.6702,2.44167,3,2021,-61.276
13.02117100277778,77.5703821972222,843.6167,2.45000,3,2021,-60.387
13.02117098888889,77.57038221666664,843.6323,2.45833,3,2021,-61.824
13.021171005555557,77.57038218333334,843.6227,2.46667,3,2021,-60.934
13.02117097777778,77.5703821472222,843.6514,2.47500,3,2021,-61.491
13.021170991666667,77.57038219444442,843.62,2.48333,3,2021,-61.407
13.021170911111113,77.57038217222222,843.6906,2.49167,3,2021,-60.978
13.021170933333334,77.57038215833333,843.7077,2.50000,3,2021,-60.807
13.021170947222224,77.57038220277776,843.6894,2.50833,3,2021,-62.957
13.021170933333334,77.57038219444442,843.6821,2.51667,3,2021,-61.752
13.021170947222224,77.5703822111111,843.6972,2.52500,3,2021,-60.568
13.021170983333333,77.57038219444442,843.667,2.53333,3,2021,-60.978
13.021170936111114,77.57038216388888,843.6935,2.54167,3,2021,-60.949
13.021170969444448,77.57038219444442,843.66,2.55000,3,2021,-61.994
13.021170991666667,77.5703822111111,843.6293,2.55833,3,2021,-61.682
13.021171000000002,77.57038223333333,843.6303,2.56667,3,2021,-61.697
13.021171008333337,77.57038223055555,843.6087,2.57500,3,2021,-61.370
13.021171000000002,77.570382225,843.6563,2.58333,3,2021,-61.873
13.02117098888889,77.57038222222222,843.6778,2.59167,3,2021,-61.085
13.021170975000002,77.5703821861111,843.6475,2.60000,3,2021,-60.857
13.021170986111114,77.57038220277776,843.6423,2.60833,3,2021,-61.415
13.021170922222225,77.57038214166666,843.6894,2.61667,3,2021,-62.127
13.021170930555556,77.5703822138889,843.6548,2.62500,3,2021,-60.681
13.021170900000003,77.5703821972222,843.6759,2.63333,3,2021,-61.837
13.021170947222224,77.57038219444442,843.6416,2.64167,3,2021,-61.467
13.021170933333334,77.57038220833331,843.6672,2.65000,3,2021,-61.705
13.021170872222223,77.5703821472222,843.6898,2.65833,3,2021,-61.595
13.02117094166667,77.57038218055555,843.6408,2.66667,3,2021,-61.615
13.02117093888889,77.57038213611109,843.6561,2.67500,3,2021,-61.125
13.021170947222224,77.5703821472222,843.6662,2.68333,3,2021,-60.825
13.021170961111114,77.57038218333334,843.664,2.69167,3,2021,-61.449
13.02117094166667,77.57038215555555,843.6563,2.70000,3,2021,-61.502
13.02117094166667,77.57038212500001,843.6549,2.70833,3,2021,-61.241
13.021170930555556,77.57038211388887,843.6749,2.71667,3,2021,-61.656
13.021170927777778,77.57038209166666,843.6827,2.72500,3,2021,-60.853
13.021170958333336,77.57038215833333,843.6659,2.73333,3,2021,-60.509
13.021170922222225,77.57038215277775,843.7089,2.74167,3,2021,-60.870
13.021170944444448,77.57038218055555,843.6863,2.75000,3,2021,-60.959
13.021170933333334,77.57038215555555,843.6816,2.75833,3,2021,-62.132
13.02117096666667,77.57038215555555,843.6934,2.76667,3,2021,-60.554
13.021170958333336,77.5703822138889,843.6785,2.77500,3,2021,-60.805
13.021170980555556,77.57038216666666,843.6821,2.78333,3,2021,-60.591
13.021170963888892,77.57038212222223,843.6935,2.79167,3,2021,-61.981
13.021170994444446,77.57038213333333,843.6825,2.80000,3,2021,-60.783
13.02117095277778,77.57038218333334,843.7013,2.80833,3,2021,-61.096
13.021170955555554,77.57038215555555,843.6977,2.81667,3,2021,-61.013
13.021170969444448,77.57038214444442,843.6804,2.82500,3,2021,-61.291
13.021171016666665,77.57038216111111,843.6777,2.83333,3,2021,-60.428
13.02117098888889,77.57038217222222,843.6959,2.84167,3,2021,-61.891
13.02117095,77.57038219166667,843.6895,2.85000,3,2021,-60.535
13.021170972222222,77.57038213055556,843.6775,2.85833,3,2021,-60.673
13.021170975000002,77.57038212500001,843.6948,2.86667,3,2021,-60.419
13.021170980555556,77.57038204722222,843.6828,2.87500,3,2021,-61.210
13.021170980555556,77.57038209166666,843.6838,2.88333,3,2021,-60.221
13.021170925000003,77.57038206944443,843.6872,2.89167,3,2021,-60.428
13.021170980555556,77.57038208333331,843.6867,2.90000,3,2021,-60.390
13.021170936111114,77.57038205277777,843.6809,2.90833,3,2021,-60.138
13.02117100277778,77.57038212222223,843.6807,2.91667,3,2021,-61.433
13.021170922222225,77.57038209999999,843.6602,2.92500,3,2021,-60.307
13.02117095,77.57038212222223,843.6768,2.93333,3,2021,-60.887
13.021170955555554,77.57038215833333,843.6659,2.94167,3,2021,-59.750
13.021170961111114,77.57038215833333,843.6732,2.95000,3,2021,-59.619
13.021170930555556,77.57038210555555,843.6625,2.95833,3,2021,-60.829
13.02117093888889,77.57038218333334,843.6552,2.96667,3,2021,-60.500
13.021171005555557,77.57038214444442,843.6618,2.97500,3,2021,-59.820
13.021171033333337,77.57038207499998,843.67,2.98333,3,2021,-60.469
13.021171055555556,77.57038214444442,843.6814,2.99167,3,2021,-60.716
13.021170961111114,77.57038212777778,843.6658,3.00000,3,2021,-60.309
13.021170997222224,77.57038217777777,843.6793,3.00833,3,2021,-59.588
13.021170983333333,77.57038213333333,843.6605,3.01667,3,2021,-60.627
13.02117100277778,77.57038213888887,843.6633,3.02500,3,2021,-60.313
13.021171033333337,77.57038211666666,843.6632,3.03333,3,2021,-59.747
13.021170997222224,77.57038220833331,843.6732,3.04167,3,2021,-60.794
13.021170975000002,77.57038217222222,843.6734,3.05000,3,2021,-60.384
13.021170980555556,77.570382225,843.6745,3.05833,3,2021,-59.398
13.02117100277778,77.570382225,843.6777,3.06667,3,2021,-59.411
13.021170975000002,77.57038217499999,843.6714,3.07500,3,2021,-59.731
13.021171016666665,77.57038219999998,843.6763,3.08333,3,2021,-60.035
13.021170994444446,77.57038217222222,843.6814,3.09167,3,2021,-59.898
13.021170963888892,77.5703821861111,843.675,3.10000,3,2021,-59.341
13.021170933333334,77.57038211666666,843.6862,3.10833,3,2021,-59.704
13.021170919444447,77.57038213333333,843.6691,3.11667,3,2021,-60.936
13.021170908333334,77.57038219444442,843.6687,3.12500,3,2021,-60.593
13.02117091388889,77.57038213333333,843.6751,3.13333,3,2021,-59.270
13.021170947222224,77.5703821472222,843.6691,3.14167,3,2021,-58.951
13.021170958333336,77.5703821472222,843.6751,3.15000,3,2021,-59.489
13.021170905555556,77.57038212500001,843.6737,3.15833,3,2021,-59.990
13.02117091388889,77.57038209444444,843.6694,3.16667,3,2021,-59.214
13.021170958333336,77.57038217777777,843.6749,3.17500,3,2021,-60.393
13.021170925000003,77.57038217499999,843.6754,3.18333,3,2021,-60.741
13.02117096666667,77.57038216666666,843.6723,3.19167,3,2021,-59.880
13.02117093888889,77.57038211944445,843.6686,3.20000,3,2021,-59.839
