latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
30.531651227777772,114.35726778333331,25.908,13.31667,2,2021,-49.454
30.531651227777772,114.35726778333331,25.9081,13.32500,2,2021,-49.156
30.531651227777772,114.35726778333331,25.9081,13.33333,2,2021,-48.481
30.531651227777772,114.35726778333331,25.9081,13.34167,2,2021,-48.617
30.53165123055555,114.35726778333331,25.9081,13.35000,2,2021,-49.594
30.53165123055555,114.35726778333331,25.9082,13.35833,2,2021,-50.604
30.53165123055555,114.35726778333331,25.9083,13.36667,2,2021,-50.661
30.53165123055555,114.35726778333331,25.9084,13.37500,2,2021,-50.474
30.53165123055555,114.35726778333331,25.9084,13.38333,2,2021,-49.913
30.53165123055555,114.35726778333331,25.9085,13.39167,2,2021,-49.119
30.53165123055555,114.35726778333331,25.9085,13.40000,2,2021,-48.414
30.53165123055555,114.35726778333331,25.9085,13.40833,2,2021,-48.281
30.53165123055555,114.35726778333331,25.9085,13.41667,2,2021,-48.786
30.53165123055555,114.35726778333331,25.9086,13.42500,2,2021,-48.099
30.53165123055555,114.35726778333331,25.9087,13.43333,2,2021,-47.937
30.53165123055555,114.35726778333331,25.9088,13.44167,2,2021,-47.432
30.53165123055555,114.35726778333331,25.9089,13.45000,2,2021,-47.201
30.53165123055555,114.35726778333331,25.909,13.45833,2,2021,-47.262
30.53165123055555,114.35726778333331,25.9091,13.46667,2,2021,-49.241
30.53165123055555,114.35726778333331,25.9093,13.47500,2,2021,-47.659
30.53165123055555,114.35726778333331,25.9093,13.48333,2,2021,-47.917
30.53165123055555,114.35726778333331,25.9093,13.49167,2,2021,-48.325
30.53165123055555,114.35726778333331,25.9093,13.50000,2,2021,-49.385
30.53165123055555,114.35726778333331,25.9093,13.50833,2,2021,-49.325
30.53165123055555,114.35726778333331,25.9093,13.51667,2,2021,-50.195
30.53165123055555,114.35726778333331,25.9093,13.52500,2,2021,-49.691
30.53165123055555,114.35726778333331,25.9093,13.53333,2,2021,-49.832
30.53165123055555,114.35726778333331,25.9093,13.54167,2,2021,-49.811
30.53165123055555,114.35726778333331,25.9093,13.55000,2,2021,-49.400
30.53165123055555,114.35726778333331,25.9094,13.55833,2,2021,-48.999
30.53165123055555,114.35726778333331,25.9094,13.56667,2,2021,-48.455
30.53165123055555,114.35726778333331,25.9093,13.57500,2,2021,-48.351
30.53165123055555,114.35726778333331,25.9093,13.58333,2,2021,-48.053
30.53165123055555,114.35726778333331,25.9093,13.59167,2,2021,-48.179
30.53165123055555,114.35726778333331,25.9093,13.60000,2,2021,-48.988
30.53165123055555,114.35726778333331,25.9094,13.60833,2,2021,-49.141
30.53165123055555,114.35726778333331,25.9094,13.61667,2,2021,-49.575
30.53165123055555,114.35726778333331,25.9094,13.62500,2,2021,-49.772
30.53165123055555,114.35726778333331,25.9094,13.63333,2,2021,-49.922
30.53165123055555,114.35726778333331,25.9094,13.64167,2,2021,-50.461
30.53165123055555,114.35726778333331,25.9094,13.65000,2,2021,-49.560
30.53165123055555,114.35726778333331,25.9094,13.65833,2,2021,-49.910
30.53165123055555,114.35726778333331,25.9094,13.66667,2,2021,-49.940
30.53165123055555,114.35726778333331,25.9094,13.67500,2,2021,-49.292
30.53165123055555,114.35726778333331,25.9094,13.68333,2,2021,-49.710
30.53165123055555,114.35726778333331,25.9094,13.69167,2,2021,-49.903
30.53165123055555,114.35726778333331,25.9094,13.70000,2,2021,-50.267
30.53165123055555,114.35726778333331,25.9094,13.70833,2,2021,-49.733
30.53165123055555,114.35726778333331,25.9094,13.71667,2,2021,-48.964
30.53165123055555,114.35726778333331,25.9093,13.72500,2,2021,-48.855
30.53165123055555,114.35726778333331,25.9093,13.73333,2,2021,-48.898
30.53165123055555,114.35726778333331,25.9093,13.74167,2,2021,-48.499
30.53165123055555,114.35726778333331,25.9093,13.75000,2,2021,-48.404
30.53165123055555,114.35726778333331,25.9093,13.75833,2,2021,-48.111
30.53165123055555,114.35726778333331,25.9093,13.76667,2,2021,-48.746
30.53165123055555,114.35726778333331,25.9093,13.77500,2,2021,-48.930
30.53165123055555,114.35726778055553,25.9093,13.78333,2,2021,-49.091
30.53165123055555,114.35726778055553,25.9092,13.79167,2,2021,-49.280
30.53165123055555,114.35726778055553,25.9092,13.80000,2,2021,-49.828
30.53165123055555,114.35726778055553,25.9092,13.80833,2,2021,-49.123
30.53165123055555,114.35726778055553,25.9092,13.81667,2,2021,-49.168
30.53165123055555,114.35726778055553,25.9092,13.82500,2,2021,-48.203
30.53165123055555,114.35726778055553,25.9093,13.83333,2,2021,-49.002
30.53165123055555,114.35726778055553,25.9093,13.84167,2,2021,-50.102
30.53165123055555,114.35726778055553,25.9092,13.85000,2,2021,-50.697
30.53165123055555,114.35726778055553,25.9092,13.85833,2,2021,-50.167
30.53165123055555,114.35726778055553,25.9092,13.86667,2,2021,-49.306
30.53165123055555,114.35726778055553,25.9092,13.87500,2,2021,-49.355
30.53165123055555,114.35726778055553,25.9092,13.88333,2,2021,-49.563
30.53165123055555,114.35726778055553,25.9092,13.89167,2,2021,-49.839
30.53165123055555,114.35726778055553,25.9092,13.90000,2,2021,-50.038
30.53165123055555,114.35726778055553,25.9092,13.90833,2,2021,-50.227
30.53165123055555,114.35726778055553,25.9092,13.91667,2,2021,-49.720
30.53165123055555,114.35726778055553,25.9092,13.92500,2,2021,-49.568
30.53165123055555,114.35726778055553,25.9092,13.93333,2,2021,-49.963
